Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
7.80656,13060.8,11977.2,40525.9,0,480.183,29.0478,-12.4471,137.806,2791.01,853.123,4004.3,930.736,0,1379.9,62.909,0.116262,-5.76444e-12,0,0,-5.4808e-11,1.09384,1.29133,1.04044e-11,977.625,322.979,7.72862,0,9.52854,0.269521,0
7.80178,107869,11976.1,40015.1,0,480.088,29.11,-12.477,137.731,2790.91,853.064,4004,930.63,0,1379.76,62.9044,0.116404,-3.29998e-12,0,0,-3.8982e-11,1.09531,1.29308,1.1247e-11,977.625,322.653,7.74051,0,9.54904,0.270076,0
7.797,83970.9,11974.9,39488.5,0,479.993,29.1724,-12.5069,137.656,2790.81,853.004,4003.7,930.523,0,1379.63,62.8998,0.116545,-2.23291e-12,0,0,-2.45006e-11,1.09677,1.29482,1.34711e-11,977.625,322.328,7.75242,0,9.56961,0.270632,0
7.79223,109386,11973.8,38956.7,0,479.898,29.235,-12.537,137.581,2790.72,852.945,4003.41,930.417,0,1379.5,62.8953,0.116687,-9.49055e-13,0,0,2.16117e-12,1.09824,1.29658,1.13109e-11,977.625,322.001,7.76437,0,9.59026,0.271189,0
7.78745,-32867.9,11972.7,38452.3,0,479.803,29.2978,-12.5672,137.506,2790.62,852.885,4003.11,930.31,0,1379.37,62.8907,0.11683,-7.40552e-12,0,0,2.36459e-11,1.09972,1.29833,1.09397e-11,977.625,321.674,7.77635,0,9.61097,0.271749,0
7.78267,89484.2,11971.6,37963.8,0,479.708,29.3609,-12.5975,137.431,2790.53,852.826,4002.81,930.204,0,1379.23,62.8861,0.116972,-4.23538e-12,0,0,4.2495e-11,1.10119,1.30009,1.21152e-11,977.625,321.346,7.78836,0,9.63175,0.27231,0
7.77789,178942,11970.4,37437.9,0,479.613,29.4241,-12.6279,137.356,2790.43,852.766,4002.51,930.096,0,1379.1,62.8814,0.117115,-5.36654e-12,0,0,6.48966e-11,1.10267,1.30186,1.10036e-11,977.625,321.018,7.80039,0,9.65261,0.272873,0
7.77311,-10863.6,11969.3,36914.2,0,479.518,29.4876,-12.6585,137.281,2790.33,852.707,4002.21,929.989,0,1378.97,62.8768,0.117259,-5.67667e-12,0,0,8.29635e-11,1.10415,1.30362,1.04494e-11,977.625,320.688,7.81246,0,9.67353,0.273438,0
7.76833,-11375.5,11968.2,36393.4,0,479.423,29.5513,-12.6891,137.205,2790.24,852.647,4001.91,929.882,0,1378.83,62.8722,0.117402,-5.14321e-12,0,0,1.04972e-10,1.10564,1.3054,9.49132e-12,977.625,320.359,7.82456,0,9.69453,0.274005,0
7.76355,63568.2,11967,35840.7,0,479.328,29.6152,-12.7199,137.13,2790.14,852.588,4001.61,929.774,0,1378.7,62.8675,0.117546,-6.83792e-12,0,0,1.2594e-10,1.10713,1.30717,9.73618e-12,977.625,320.028,7.83669,0,9.7156,0.274574,0
7.75877,-7196.17,11965.9,35290.3,0,479.232,29.6793,-12.7508,137.054,2790.05,852.528,4001.31,929.666,0,1378.56,62.8628,0.11769,-9.61753e-12,0,0,1.36702e-10,1.10862,1.30895,9.19095e-12,977.625,319.697,7.84885,0,9.73675,0.275144,0
7.75399,62559.1,11964.8,34742.7,0,479.137,29.7437,-12.7817,136.978,2789.95,852.468,4001.01,929.558,0,1378.43,62.8581,0.117834,-7.38921e-12,0,0,1.49304e-10,1.11012,1.31074,6.61649e-12,977.625,319.365,7.86104,0,9.75796,0.275717,0
7.74921,-46086.9,11963.6,34180.6,0,479.042,29.8082,-12.8129,136.903,2789.85,852.409,4000.71,929.45,0,1378.3,62.8534,0.117979,-7.96656e-12,0,0,1.65478e-10,1.11162,1.31252,7.81103e-12,977.625,319.033,7.87326,0,9.77925,0.276291,0
7.74444,89257.3,11962.5,33581.3,0,478.946,29.873,-12.8441,136.827,2789.76,852.349,4000.41,929.341,0,1378.16,62.8487,0.118124,-1.04149e-11,0,0,1.7543e-10,1.11312,1.31431,3.2637e-12,977.625,318.7,7.88551,0,9.80061,0.276867,0
7.73966,-5050.84,11961.4,32974.7,0,478.851,29.938,-12.8754,136.751,2789.66,852.289,4000.11,929.232,0,1378.03,62.844,0.118269,-9.2082e-12,0,0,1.77117e-10,1.11463,1.31611,3.30878e-12,977.625,318.366,7.89779,0,9.82205,0.277445,0
7.73488,-95978.2,11960.2,32392,0,478.755,30.0033,-12.9069,136.675,2789.57,852.229,3999.81,929.123,0,1377.89,62.8392,0.118415,-1.07031e-11,0,0,1.7848e-10,1.11613,1.31791,2.1026e-12,977.625,318.031,7.91011,0,9.84356,0.278025,0
7.7301,174108,11959.1,31765.8,0,478.66,30.0687,-12.9385,136.599,2789.47,852.17,3999.51,929.014,0,1377.76,62.8345,0.118561,-1.04441e-11,0,0,1.76141e-10,1.11765,1.31971,-1.2791e-12,977.626,317.696,7.92245,0,9.86515,0.278607,0
7.72532,-30998.3,11958,31182.5,0,478.564,30.1344,-12.9702,136.523,2789.37,852.11,3999.21,928.905,0,1377.62,62.8297,0.118707,-1.15023e-11,0,0,1.72768e-10,1.11916,1.32152,3.00554e-12,977.626,317.36,7.93483,0,9.88681,0.279191,0
7.72054,-11984.4,11956.8,30660.2,0,478.468,30.2003,-13.002,136.447,2789.28,852.05,3998.91,928.795,0,1377.49,62.8249,0.118854,-1.17825e-11,0,0,1.67075e-10,1.12068,1.32334,-3.04646e-12,977.626,317.024,7.94723,0,9.90854,0.279776,0
7.71576,43936.9,11955.7,30060.7,0,478.373,30.2665,-13.034,136.37,2789.18,851.99,3998.61,928.685,0,1377.35,62.8201,0.119001,-1.07707e-11,0,0,1.52574e-10,1.12221,1.32515,-2.90234e-12,977.626,316.687,7.95967,0,9.93035,0.280364,0
7.71098,266.24,11954.5,29353.5,0,478.277,30.3328,-13.066,136.294,2789.09,851.93,3998.31,928.575,0,1377.22,62.8153,0.119148,-1.04646e-11,0,0,1.37202e-10,1.12373,1.32697,-5.05096e-12,977.626,316.349,7.97214,0,9.95224,0.280953,0
7.7062,-24906.8,11953.4,28744.7,0,478.181,30.3994,-13.0982,136.217,2788.99,851.87,3998.01,928.465,0,1377.08,62.8105,0.119295,-1.0476e-11,0,0,1.25806e-10,1.12526,1.3288,-7.0891e-12,977.626,316.01,7.98464,0,9.9742,0.281545,0
7.70142,24814.3,11952.2,28193.1,0,478.085,30.4663,-13.1305,136.141,2788.89,851.81,3997.71,928.354,0,1376.95,62.8057,0.119443,-7.9702e-12,0,0,1.07114e-10,1.1268,1.33063,-8.83376e-12,977.626,315.671,7.99718,0,9.99624,0.282138,0
7.69664,77304.5,11951.1,27642.3,0,477.989,30.5333,-13.163,136.064,2788.8,851.75,3997.4,928.244,0,1376.81,62.8008,0.119591,-7.021e-12,0,0,8.4782e-11,1.12833,1.33246,-9.23856e-12,977.626,315.331,8.00974,0,10.0184,0.282734,0
7.69187,85529.7,11949.9,27136.8,0,477.893,30.6006,-13.1955,135.987,2788.7,851.69,3997.1,928.133,0,1376.68,62.7959,0.11974,-5.35875e-12,0,0,6.44723e-11,1.12987,1.3343,-7.8654e-12,977.626,314.99,8.02234,0,10.0406,0.283331,0
7.68709,100381,11948.8,26686.3,0,477.798,30.6682,-13.2282,135.911,2788.61,851.63,3996.8,928.022,0,1376.54,62.7911,0.119888,-3.72339e-12,0,0,4.39013e-11,1.13142,1.33614,-9.66907e-12,977.626,314.649,8.03497,0,10.0628,0.28393,0
7.68231,-57064.3,11947.6,26293.5,0,477.702,30.7359,-13.261,135.834,2788.51,851.57,3996.5,927.91,0,1376.41,62.7862,0.120037,-4.70519e-12,0,0,1.88073e-11,1.13297,1.33798,-1.5976e-11,977.626,314.306,8.04763,0,10.0852,0.284531,0
7.67753,73294.5,11946.5,25968.2,0,477.605,30.804,-13.294,135.757,2788.41,851.51,3996.19,927.798,0,1376.27,62.7813,0.120187,-1.78027e-12,0,0,-1.29683e-12,1.13452,1.33983,-1.45348e-11,977.626,313.964,8.06033,0,10.1076,0.285135,0
7.67275,-14980,11945.3,25587.5,0,477.509,30.8722,-13.327,135.68,2788.32,851.449,3995.89,927.687,0,1376.13,62.7763,0.120336,-1.08839e-12,0,0,-2.78866e-11,1.13607,1.34169,-1.61361e-11,977.626,313.62,8.07305,0,10.1301,0.28574,0
7.66797,167755,11944.2,25238.9,0,477.413,30.9407,-13.3602,135.602,2788.22,851.389,3995.59,927.574,0,1376,62.7714,0.120486,3.05045e-12,0,0,-4.35327e-11,1.13763,1.34355,-1.26765e-11,977.626,313.276,8.08581,0,10.1527,0.286347,0
7.66319,-43575.9,11943,24932,0,477.317,31.0094,-13.3936,135.525,2788.13,851.329,3995.29,927.462,0,1375.86,62.7664,0.120637,4.65418e-12,0,0,-6.79526e-11,1.13919,1.34541,-1.13019e-11,977.626,312.931,8.0986,0,10.1754,0.286957,0
7.65841,40074.2,11941.9,24546,0,477.221,31.0784,-13.427,135.448,2788.03,851.269,3994.98,927.35,0,1375.72,62.7615,0.120787,6.46578e-12,0,0,-9.56799e-11,1.14076,1.34727,-1.12109e-11,977.626,312.585,8.11143,0,10.1981,0.287568,0
7.65363,194965,11940.7,24252.7,0,477.125,31.1476,-13.4606,135.37,2787.94,851.208,3994.68,927.237,0,1375.59,62.7565,0.120938,6.60302e-12,0,0,-1.03262e-10,1.14232,1.34915,-1.52249e-11,977.626,312.239,8.12429,0,10.2209,0.288182,0
7.64885,36150.7,11939.5,24026.3,0,477.028,31.217,-13.4943,135.293,2787.84,851.148,3994.38,927.124,0,1375.45,62.7515,0.121089,1.11151e-11,0,0,-1.17362e-10,1.1439,1.35102,-1.12322e-11,977.626,311.892,8.13718,0,10.2439,0.288797,0
7.64408,-85069.6,11938.4,23766.3,0,476.932,31.2867,-13.5281,135.215,2787.74,851.088,3994.07,927.011,0,1375.31,62.7465,0.121241,1.4628e-11,0,0,-1.31012e-10,1.14547,1.3529,-1.14483e-11,977.626,311.544,8.1501,0,10.2668,0.289415,0
7.6393,-38884.7,11937.2,23618.3,0,476.836,31.3567,-13.5621,135.138,2787.65,851.027,3993.77,926.897,0,1375.18,62.7415,0.121393,1.29439e-11,0,0,-1.35068e-10,1.14705,1.35478,-1.1065e-11,977.626,311.195,8.16306,0,10.2899,0.290034,0
7.63452,110588,11936.1,23416.4,0,476.739,31.4269,-13.5962,135.06,2787.55,850.967,3993.46,926.783,0,1375.04,62.7364,0.121545,1.70625e-11,0,0,-1.40078e-10,1.14863,1.35667,-8.46834e-12,977.626,310.846,8.17605,0,10.3131,0.290656,0
7.62974,27170.4,11934.9,23343.5,0,476.643,31.4973,-13.6305,134.982,2787.46,850.907,3993.16,926.669,0,1374.9,62.7314,0.121697,1.80442e-11,0,0,-1.42732e-10,1.15022,1.35857,-8.4643e-12,977.626,310.496,8.18907,0,10.3363,0.29128,0
7.62496,-66224.3,11933.7,23351.6,0,476.546,31.568,-13.6648,134.904,2787.36,850.846,3992.86,926.555,0,1374.76,62.7263,0.12185,2.02895e-11,0,0,-1.41445e-10,1.15181,1.36046,-5.50943e-12,977.626,310.145,8.20213,0,10.3596,0.291905,0
7.62018,-29400.8,11932.6,23400.1,0,476.45,31.6389,-13.6993,134.826,2787.27,850.786,3992.55,926.441,0,1374.63,62.7212,0.122003,2.12151e-11,0,0,-1.37689e-10,1.15341,1.36236,-6.0052e-12,977.626,309.794,8.21522,0,10.383,0.292533,0
7.6154,178863,11931.4,23492.5,0,476.353,31.7101,-13.734,134.748,2787.17,850.725,3992.25,926.326,0,1374.49,62.7161,0.122157,2.4616e-11,0,0,-1.29851e-10,1.155,1.36427,-3.73732e-12,977.626,309.441,8.22834,0,10.4065,0.293163,0
7.61062,604.122,11930.2,23553.3,0,476.257,31.7816,-13.7687,134.67,2787.08,850.665,3991.94,926.211,0,1374.35,62.711,0.122311,2.65608e-11,0,0,-1.25532e-10,1.1566,1.36618,-4.22906e-12,977.626,309.088,8.2415,0,10.4301,0.293796,0
7.60584,4319.03,11929,23726.6,0,476.16,31.8532,-13.8036,134.591,2786.98,850.604,3991.64,926.096,0,1374.21,62.7059,0.122465,2.78389e-11,0,0,-1.161e-10,1.15821,1.3681,-3.37725e-12,977.626,308.734,8.25469,0,10.4537,0.29443,0
7.60106,37132.6,11927.9,23937.9,0,476.063,31.9252,-13.8387,134.513,2786.88,850.544,3991.33,925.981,0,1374.07,62.7007,0.122619,3.14298e-11,0,0,-1.02738e-10,1.15982,1.37001,2.98272e-13,977.626,308.38,8.26792,0,10.4775,0.295066,0
7.59628,105062,11926.7,24207,0,475.967,31.9974,-13.8739,134.435,2786.79,850.483,3991.03,925.865,0,1373.94,62.6955,0.122774,2.85738e-11,0,0,-8.60224e-11,1.16143,1.37194,-2.25599e-12,977.626,308.025,8.28118,0,10.5013,0.295705,0
7.59151,-74724.9,11925.5,24430.9,0,475.87,32.0699,-13.9092,134.356,2786.69,850.422,3990.72,925.749,0,1373.8,62.6904,0.122929,3.25569e-11,0,0,-7.39561e-11,1.16305,1.37387,1.94575e-12,977.626,307.669,8.29448,0,10.5252,0.296346,0
7.58673,-134762,11924.4,24669.8,0,475.773,32.1426,-13.9447,134.277,2786.6,850.362,3990.41,925.633,0,1373.66,62.6852,0.123085,3.51741e-11,0,0,-5.661e-11,1.16467,1.3758,-9.27356e-14,977.626,307.312,8.30781,0,10.5492,0.296989,0
7.58195,50995.2,11923.2,24869.1,0,475.677,32.2156,-13.9803,134.199,2786.5,850.301,3990.11,925.517,0,1373.52,62.68,0.12324,3.24676e-11,0,0,-4.5947e-11,1.16629,1.37774,6.20197e-12,977.626,306.954,8.32117,0,10.5733,0.297634,0
7.57717,-34374.2,11922,25118.2,0,475.58,32.2888,-14.016,134.12,2786.41,850.24,3989.8,925.4,0,1373.38,62.6747,0.123397,3.4872e-11,0,0,-2.74273e-11,1.16792,1.37968,4.6734e-12,977.626,306.596,8.33457,0,10.5974,0.298281,0
7.57239,53735,11920.8,25308.5,0,475.483,32.3624,-14.0519,134.041,2786.31,850.18,3989.5,925.283,0,1373.24,62.6695,0.123553,3.56012e-11,0,0,-1.43413e-11,1.16955,1.38162,4.43056e-12,977.626,306.237,8.348,0,10.6217,0.298931,0
7.56761,48808.7,11919.6,25520.8,0,475.386,32.4361,-14.0879,133.962,2786.22,850.119,3989.19,925.166,0,1373.1,62.6643,0.12371,3.64522e-11,0,0,-6.59363e-13,1.17118,1.38357,5.09032e-12,977.626,305.877,8.36147,0,10.646,0.299583,0
7.56283,85143.5,11918.5,25834.7,0,475.289,32.5102,-14.1241,133.883,2786.12,850.058,3988.88,925.049,0,1372.96,62.659,0.123867,3.45236e-11,0,0,1.4213e-11,1.17282,1.38553,4.97865e-12,977.626,305.517,8.37498,0,10.6705,0.300237,0
7.55805,-41048.8,11917.3,26148.4,0,475.192,32.5845,-14.1604,133.804,2786.03,849.997,3988.58,924.931,0,1372.82,62.6537,0.124024,3.92107e-11,0,0,2.51729e-11,1.17446,1.38749,6.63637e-12,977.626,305.155,8.38852,0,10.695,0.300893,0
7.55327,96635.2,11916.1,26518.9,0,475.095,32.6591,-14.1969,133.724,2785.93,849.936,3988.27,924.813,0,1372.69,62.6484,0.124182,3.8993e-11,0,0,4.32e-11,1.17611,1.38945,8.19873e-12,977.626,304.793,8.40209,0,10.7196,0.301551,0
7.54849,90073.9,11914.9,26871.5,0,474.998,32.7339,-14.2335,133.645,2785.84,849.876,3987.96,924.695,0,1372.55,62.6431,0.12434,4.02345e-11,0,0,5.53034e-11,1.17776,1.39142,7.95554e-12,977.626,304.43,8.4157,0,10.7443,0.302212,0
7.54372,53859.3,11913.7,27280.7,0,474.901,32.809,-14.2702,133.566,2785.74,849.815,3987.65,924.577,0,1372.41,62.6377,0.124499,4.00657e-11,0,0,6.19384e-11,1.17941,1.3934,9.5946e-12,977.626,304.066,8.42935,0,10.7691,0.302875,0
7.53894,33546.1,11912.5,27656.8,0,474.804,32.8844,-14.3071,133.486,2785.65,849.754,3987.35,924.458,0,1372.27,62.6324,0.124658,3.50416e-11,0,0,7.49244e-11,1.18107,1.39537,9.6738e-12,977.626,303.702,8.44303,0,10.794,0.30354,0
7.53416,101596,11911.4,28049.9,0,474.707,32.9601,-14.3442,133.407,2785.55,849.693,3987.04,924.34,0,1372.13,62.627,0.124817,3.87216e-11,0,0,8.06752e-11,1.18273,1.39736,9.23368e-12,977.626,303.337,8.45675,0,10.8189,0.304208,0
7.52938,-27342.9,11910.2,28536.4,0,474.61,33.036,-14.3814,133.327,2785.46,849.632,3986.73,924.221,0,1371.99,62.6216,0.124976,3.89335e-11,0,0,8.25375e-11,1.1844,1.39934,1.04631e-11,977.626,302.971,8.4705,0,10.844,0.304877,0
7.5246,93913.4,11909,29067.1,0,474.513,33.1122,-14.4187,133.247,2785.37,849.571,3986.42,924.101,0,1371.85,62.6162,0.125136,4.21783e-11,0,0,9.13602e-11,1.18607,1.40134,8.17316e-12,977.626,302.604,8.48429,0,10.8691,0.30555,0
7.51982,80614.7,11907.8,29615.9,0,474.415,33.1887,-14.4562,133.167,2785.27,849.51,3986.12,923.982,0,1371.71,62.6108,0.125296,4.02376e-11,0,0,9.56683e-11,1.18774,1.40333,9.78714e-12,977.626,302.236,8.49811,0,10.8944,0.306224,0
7.51504,-16772.1,11906.6,30175.1,0,474.318,33.2655,-14.4938,133.087,2785.18,849.449,3985.81,923.862,0,1371.57,62.6054,0.125457,3.81092e-11,0,0,9.87247e-11,1.18941,1.40533,8.82652e-12,977.626,301.868,8.51197,0,10.9197,0.306901,0
7.51026,-9819.16,11905.4,30727.6,0,474.221,33.3425,-14.5316,133.007,2785.08,849.388,3985.5,923.742,0,1371.42,62.5999,0.125618,3.71687e-11,0,0,1.00125e-10,1.1911,1.40734,1.10596e-11,977.626,301.498,8.52587,0,10.9451,0.30758,0
7.50548,-39477.4,11904.2,31270.1,0,474.124,33.4199,-14.5696,132.927,2784.99,849.327,3985.19,923.621,0,1371.28,62.5945,0.125779,3.58687e-11,0,0,9.67894e-11,1.19278,1.40935,9.99787e-12,977.626,301.128,8.53981,0,10.9707,0.308261,0
7.5007,21404.6,11903,31829.2,0,474.026,33.4975,-14.6077,132.847,2784.89,849.266,3984.88,923.501,0,1371.14,62.589,0.12594,3.70127e-11,0,0,9.54311e-11,1.19447,1.41137,1.05703e-11,977.626,300.757,8.55378,0,10.9963,0.308945,0
7.49592,95082.9,11901.8,32380.9,0,473.929,33.5754,-14.6459,132.766,2784.8,849.205,3984.57,923.38,0,1371,62.5835,0.126102,3.66837e-11,0,0,9.6704e-11,1.19616,1.41339,1.03989e-11,977.626,300.386,8.56779,0,11.022,0.309631,0
7.49115,-8877.18,11900.6,32893.9,0,473.832,33.6536,-14.6843,132.686,2784.7,849.144,3984.27,923.259,0,1370.86,62.578,0.126265,3.48786e-11,0,0,9.42971e-11,1.19786,1.41541,1.05257e-11,977.626,300.013,8.58183,0,11.0478,0.31032,0
7.48637,58531.3,11899.4,33322.1,0,473.734,33.732,-14.7229,132.606,2784.61,849.082,3983.96,923.137,0,1370.72,62.5724,0.126427,3.21777e-11,0,0,9.47404e-11,1.19956,1.41744,1.04186e-11,977.626,299.64,8.59591,0,11.0737,0.311011,0
7.48159,30170.7,11898.2,33809.9,0,473.637,33.8108,-14.7616,132.525,2784.52,849.021,3983.65,923.015,0,1370.58,62.5669,0.12659,3.01532e-11,0,0,8.8645e-11,1.20126,1.41947,1.10768e-11,977.626,299.266,8.61003,0,11.0997,0.311704,0
7.47681,-6094.35,11897,34254,0,473.54,33.8898,-14.8005,132.444,2784.42,848.96,3983.34,922.893,0,1370.44,62.5613,0.126754,2.73224e-11,0,0,7.84492e-11,1.20297,1.42151,1.06394e-11,977.626,298.891,8.62419,0,11.1258,0.3124,0
7.47203,-110192,11895.8,34672.4,0,473.442,33.9692,-14.8395,132.364,2784.33,848.899,3983.03,922.771,0,1370.29,62.5557,0.126917,2.58078e-11,0,0,7.75787e-11,1.20468,1.42356,9.02798e-12,977.626,298.515,8.63839,0,11.152,0.313098,0
7.46725,300673,11894.6,35067.9,0,473.345,34.0488,-14.8787,132.283,2784.23,848.838,3982.72,922.649,0,1370.15,62.5501,0.127081,2.15755e-11,0,0,7.11228e-11,1.2064,1.42561,9.24888e-12,977.626,298.138,8.65262,0,11.1783,0.313799,0
7.46247,89840.2,11893.4,35393.3,0,473.247,34.1287,-14.9181,132.202,2784.14,848.776,3982.41,922.526,0,1370.01,62.5445,0.127246,1.82877e-11,0,0,6.73639e-11,1.20812,1.42766,8.95944e-12,977.626,297.761,8.66689,0,11.2047,0.314502,0
7.45769,64533.4,11892.2,35732.4,0,473.15,34.209,-14.9576,132.121,2784.05,848.715,3982.1,922.403,0,1369.87,62.5389,0.12741,1.83509e-11,0,0,6.0118e-11,1.20985,1.42972,9.3216e-12,977.626,297.382,8.6812,0,11.2311,0.315207,0
7.45291,115441,11891,36006.9,0,473.052,34.2895,-14.9973,132.04,2783.95,848.654,3981.79,922.28,0,1369.73,62.5332,0.127575,9.35684e-12,0,0,4.69476e-11,1.21157,1.43178,9.34724e-12,977.626,297.003,8.69554,0,11.2577,0.315915,0
7.44813,69283.2,11889.8,36329.9,0,472.955,34.3703,-15.0371,131.958,2783.86,848.593,3981.48,922.156,0,1369.58,62.5275,0.127741,6.75096e-12,0,0,4.0755e-11,1.21331,1.43385,8.29773e-12,977.626,296.623,8.70992,0,11.2844,0.316626,0
7.44336,42502.1,11888.6,36690,0,472.857,34.4514,-15.0771,131.877,2783.77,848.531,3981.17,922.032,0,1369.44,62.5218,0.127907,2.1394e-12,0,0,3.53435e-11,1.21504,1.43593,8.10902e-12,977.626,296.242,8.72435,0,11.3112,0.317339,0
7.43858,55385.9,11887.4,37040.7,0,472.76,34.5329,-15.1173,131.796,2783.67,848.47,3980.86,921.908,0,1369.3,62.5161,0.128073,-4.62803e-12,0,0,2.62706e-11,1.21678,1.438,6.75384e-12,977.626,295.861,8.73881,0,11.3381,0.318054,0
7.4338,-45786.5,11886.1,37331,0,472.662,34.6146,-15.1576,131.714,2783.58,848.408,3980.55,921.784,0,1369.16,62.5104,0.128239,-4.09693e-12,0,0,1.66297e-11,1.21853,1.44009,4.97957e-12,977.626,295.478,8.75331,0,11.365,0.318772,0
7.42902,93151.6,11884.9,37638.4,0,472.564,34.6966,-15.1981,131.632,2783.49,848.347,3980.24,921.659,0,1369.01,62.5046,0.128406,-1.29844e-11,0,0,8.34092e-12,1.22028,1.44217,4.89278e-12,977.626,295.095,8.76784,0,11.3921,0.319493,0
7.42424,3660.46,11883.7,37939.5,0,472.467,34.779,-15.2388,131.551,2783.39,848.286,3979.93,921.534,0,1368.87,62.4989,0.128574,-1.25517e-11,0,0,1.09952e-12,1.22203,1.44427,4.48157e-12,977.626,294.71,8.78242,0,11.4193,0.320216,0
7.41946,-69428.8,11882.5,38321.8,0,472.369,34.8616,-15.2796,131.469,2783.3,848.224,3979.61,921.409,0,1368.73,62.4931,0.128741,-1.76211e-11,0,0,-5.70483e-12,1.22379,1.44637,3.62806e-12,977.626,294.325,8.79704,0,11.4466,0.320941,0
7.41468,165164,11881.3,38684.9,0,472.271,34.9446,-15.3206,131.387,2783.21,848.163,3979.3,921.284,0,1368.59,62.4873,0.128909,-2.32711e-11,0,0,-1.16186e-11,1.22555,1.44847,3.19844e-12,977.626,293.939,8.81169,0,11.474,0.32167,0
7.4099,71614.4,11880.1,39038.9,0,472.174,35.0278,-15.3618,131.305,2783.11,848.101,3978.99,921.158,0,1368.44,62.4815,0.129078,-2.75179e-11,0,0,-2.00051e-11,1.22732,1.45058,1.06102e-12,977.626,293.552,8.82639,0,11.5015,0.3224,0
7.40512,47502.5,11878.9,39451,0,472.076,35.1114,-15.4031,131.223,2783.02,848.04,3978.68,921.032,0,1368.3,62.4756,0.129246,-2.75349e-11,0,0,-2.66265e-11,1.22908,1.45269,1.67877e-12,977.626,293.165,8.84112,0,11.5291,0.323134,0
7.40034,154982,11877.6,39819.5,0,471.978,35.1953,-15.4446,131.141,2782.93,847.978,3978.37,920.905,0,1368.16,62.4698,0.129415,-3.29299e-11,0,0,-2.99947e-11,1.23086,1.45481,-4.52498e-13,977.626,292.776,8.85589,0,11.5568,0.32387,0
7.39556,90561.4,11876.4,40134.2,0,471.881,35.2795,-15.4863,131.059,2782.84,847.917,3978.06,920.779,0,1368.01,62.4639,0.129585,-3.75657e-11,0,0,-3.59154e-11,1.23264,1.45693,-7.37433e-13,977.626,292.386,8.8707,0,11.5846,0.324608,0
7.39079,102696,11875.2,40453.4,0,471.783,35.364,-15.5282,130.976,2782.74,847.855,3977.75,920.652,0,1367.87,62.458,0.129755,-4.12244e-11,0,0,-3.67226e-11,1.23442,1.45906,-1.0765e-12,977.626,291.996,8.88556,0,11.6125,0.325349,0
7.38601,67480.4,11874,40793.9,0,471.685,35.4489,-15.5702,130.894,2782.65,847.794,3977.43,920.525,0,1367.72,62.4521,0.129925,-4.34316e-11,0,0,-4.06587e-11,1.23621,1.46119,-1.8051e-12,977.626,291.605,8.90045,0,11.6405,0.326093,0
7.38123,113729,11872.7,41145.6,0,471.588,35.534,-15.6124,130.812,2782.56,847.732,3977.12,920.397,0,1367.58,62.4462,0.130096,-4.68646e-11,0,0,-4.47137e-11,1.238,1.46333,-1.75018e-12,977.626,291.213,8.91538,0,11.6686,0.32684,0
7.37645,158108,11871.5,41442.6,0,471.49,35.6195,-15.6548,130.729,2782.47,847.671,3976.81,920.269,0,1367.44,62.4402,0.130267,-5.52657e-11,0,0,-4.56845e-11,1.23979,1.46548,-4.03998e-12,977.626,290.82,8.93035,0,11.6969,0.327589,0
7.37167,-87798.9,11870.3,41738.2,0,471.392,35.7053,-15.6974,130.646,2782.37,847.609,3976.5,920.141,0,1367.29,62.4343,0.130438,-5.24023e-11,0,0,-4.50679e-11,1.24159,1.46763,-3.91443e-12,977.626,290.426,8.94537,0,11.7252,0.32834,0
7.36689,153446,11869.1,42032.6,0,471.294,35.7915,-15.7401,130.563,2782.28,847.548,3976.18,920.013,0,1367.15,62.4283,0.13061,-5.14781e-11,0,0,-3.96971e-11,1.2434,1.46978,-3.71028e-12,977.626,290.031,8.96042,0,11.7536,0.329095,0
7.36211,-604.946,11867.8,42332.9,0,471.196,35.8779,-15.783,130.481,2782.19,847.486,3975.87,919.884,0,1367,62.4223,0.130782,-5.51425e-11,0,0,-4.11641e-11,1.2452,1.47194,-3.96347e-12,977.626,289.635,8.97551,0,11.7822,0.329852,0
7.35733,102700,11866.6,42678.1,0,471.099,35.9647,-15.8261,130.398,2782.1,847.424,3975.56,919.756,0,1366.86,62.4162,0.130954,-5.54811e-11,0,0,-4.3163e-11,1.24702,1.4741,-4.11784e-12,977.626,289.238,8.99065,0,11.8109,0.330612,0
7.35255,-75331.7,11865.4,42982,0,471.001,36.0519,-15.8694,130.315,2782.01,847.363,3975.25,919.626,0,1366.71,62.4102,0.131127,-5.75912e-11,0,0,-4.18005e-11,1.24883,1.47627,-3.80949e-12,977.626,288.841,9.00583,0,11.8396,0.331375,0
7.34777,31955.9,11864.1,43335,0,470.903,36.1393,-15.9129,130.231,2781.91,847.301,3974.93,919.497,0,1366.57,62.4041,0.1313,-5.85201e-11,0,0,-4.38008e-11,1.25065,1.47845,-3.27526e-12,977.626,288.442,9.02104,0,11.8685,0.33214,0
7.343,44836.8,11862.9,43635.7,0,470.805,36.2271,-15.9565,130.148,2781.82,847.24,3974.62,919.367,0,1366.42,62.398,0.131474,-5.65605e-11,0,0,-4.08428e-11,1.25248,1.48063,-4.35429e-12,977.626,288.043,9.0363,0,11.8975,0.332908,0
