Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
23.8331,99985.8,34297.7,54902.7,1218.95,1988.03,8.43577,-0.118128,159.934,7862.61,2156.9,9645.99,2324.14,0,3508.85,391.707,0.304052,1.3074e-11,0,0,1.66665e-10,-5.95719e-11,-7.56017e-11,-3.67706e-12,2923.86,2103.29,1.66882,0,2.99779,0.113452,0
23.8283,211334,34296.9,55292.9,1218.95,1987.94,8.43531,-0.118125,159.92,7862.53,2156.85,9645.77,2324.1,0,3508.78,391.705,0.303986,1.94404e-11,0,0,1.53136e-10,-5.24665e-11,-6.59384e-11,-2.66454e-12,2923.86,2103.13,1.66859,0,2.99763,0.113446,0
23.8236,135847,34296.2,55755.8,1218.95,1987.84,8.43486,-0.118123,159.906,7862.45,2156.8,9645.54,2324.06,0,3508.71,391.703,0.30392,1.64277e-11,0,0,1.437e-10,-4.39968e-11,-6.70752e-11,-8.22808e-12,2923.86,2102.96,1.66836,0,2.99747,0.113439,0
23.8188,91373.3,34295.4,56244.9,1218.96,1987.75,8.4344,-0.118121,159.892,7862.37,2156.75,9645.32,2324.02,0,3508.64,391.701,0.303854,2.05773e-11,0,0,1.11754e-10,-4.34852e-11,-7.34417e-11,-9.32232e-12,2923.86,2102.79,1.66813,0,2.99731,0.113433,0
23.814,143214,34294.7,56846.1,1218.96,1987.66,8.43395,-0.118119,159.878,7862.29,2156.7,9645.09,2323.98,0,3508.57,391.699,0.303788,1.5973e-11,0,0,1.10163e-10,-3.38218e-11,-6.2073e-11,-1.79341e-11,2923.85,2102.62,1.6679,0,2.99716,0.113427,0
23.8092,15661.1,34294,57461.9,1218.96,1987.57,8.4335,-0.118116,159.864,7862.21,2156.66,9644.87,2323.95,0,3508.5,391.697,0.303722,2.28511e-11,0,0,9.12905e-11,-1.93268e-11,-6.52562e-11,-1.7252e-11,2923.85,2102.45,1.66768,0,2.997,0.11342,0
23.8044,234123,34293.2,58024.8,1218.97,1987.47,8.43305,-0.118114,159.85,7862.13,2156.61,9644.64,2323.91,0,3508.43,391.695,0.303656,1.71099e-11,0,0,8.50378e-11,-1.86446e-11,-6.07088e-11,-2.39311e-11,2923.85,2102.28,1.66745,0,2.99685,0.113414,0
23.7997,189832,34292.5,58575.7,1218.97,1987.38,8.43261,-0.118112,159.836,7862.05,2156.56,9644.42,2323.87,0,3508.37,391.693,0.303591,1.13118e-11,0,0,5.58202e-11,-1.00044e-11,-5.43423e-11,-2.16573e-11,2923.85,2102.12,1.66722,0,2.99669,0.113408,0
23.7949,96165.1,34291.8,59058.5,1218.97,1987.29,8.43217,-0.11811,159.822,7861.97,2156.51,9644.19,2323.83,0,3508.3,391.691,0.303525,2.04636e-11,0,0,3.7403e-11,-1.76215e-12,-4.27463e-11,-2.38174e-11,2923.85,2101.95,1.667,0,2.99654,0.113402,0
23.7901,95311.5,34291,59375.2,1218.98,1987.2,8.43173,-0.118108,159.808,7861.89,2156.47,9643.97,2323.79,0,3508.23,391.689,0.30346,1.68825e-11,0,0,2.28511e-11,5.45697e-12,-4.14957e-11,-2.79101e-11,2923.85,2101.78,1.66677,0,2.99638,0.113396,0
23.7853,191102,34290.3,59725.8,1218.98,1987.11,8.43129,-0.118106,159.794,7861.81,2156.42,9643.74,2323.75,0,3508.16,391.688,0.303395,1.3074e-11,0,0,-8.98126e-12,1.31877e-11,-3.3765e-11,-3.18323e-11,2923.85,2101.61,1.66655,0,2.99623,0.113389,0
23.7805,183061,34289.6,59944.1,1218.98,1987.01,8.43086,-0.118104,159.78,7861.73,2156.37,9643.52,2323.72,0,3508.09,391.686,0.30333,1.11982e-11,0,0,-2.8308e-11,2.38174e-11,-3.22871e-11,-3.76303e-11,2923.85,2101.45,1.66632,0,2.99608,0.113383,0
23.7758,127737,34288.8,60199.7,1218.99,1986.92,8.43042,-0.118102,159.766,7861.65,2156.32,9643.29,2323.68,0,3508.02,391.684,0.303265,7.56017e-12,0,0,-5.97993e-11,2.47269e-11,-2.75122e-11,-2.8308e-11,2923.84,2101.28,1.6661,0,2.99593,0.113377,0
23.771,44938.7,34288.1,60326.1,1218.99,1986.83,8.43,-0.1181,159.751,7861.57,2156.27,9643.07,2323.64,0,3507.95,391.682,0.3032,1.35856e-11,0,0,-5.52518e-11,3.18892e-11,-1.76215e-11,-3.24007e-11,2923.84,2101.11,1.66587,0,2.99578,0.113371,0
23.7662,19615.3,34287.4,60475.2,1218.99,1986.74,8.42957,-0.118099,159.737,7861.49,2156.23,9642.85,2323.6,0,3507.88,391.68,0.303135,5.11591e-12,0,0,-8.48104e-11,4.03588e-11,-1.10276e-11,-2.9786e-11,2923.84,2100.94,1.66565,0,2.99563,0.113365,0
23.7614,274314,34286.6,60540.8,1219,1986.64,8.42914,-0.118097,159.723,7861.41,2156.18,9642.62,2323.56,0,3507.82,391.678,0.303071,5.79803e-12,0,0,-8.94715e-11,4.83737e-11,-4.66116e-12,-2.94449e-11,2923.84,2100.77,1.66543,0,2.99549,0.113359,0
23.7567,161953,34285.9,60465.3,1219,1986.55,8.42872,-0.118095,159.709,7861.33,2156.13,9642.4,2323.53,0,3507.75,391.676,0.303006,1.98952e-12,0,0,-1.00044e-10,4.53042e-11,1.15961e-11,-3.69482e-11,2923.84,2100.61,1.66521,0,2.99534,0.113354,0
23.7519,126789,34285.2,60400.8,1219.01,1986.46,8.4283,-0.118093,159.695,7861.24,2156.08,9642.17,2323.49,0,3507.68,391.674,0.302942,-9.66338e-13,0,0,-9.66907e-11,5.9913e-11,6.48015e-12,-2.47837e-11,2923.84,2100.44,1.66499,0,2.99519,0.113348,0
23.7471,-122737,34284.4,60377.7,1219.01,1986.37,8.42789,-0.118091,159.681,7861.16,2156.03,9641.95,2323.45,0,3507.61,391.672,0.302877,-3.12639e-12,0,0,-1.08116e-10,5.87193e-11,1.05729e-11,-2.69438e-11,2923.84,2100.27,1.66477,0,2.99505,0.113342,0
23.7423,76119.3,34283.7,60434.8,1219.01,1986.28,8.42747,-0.11809,159.667,7861.08,2155.99,9641.72,2323.41,0,3507.54,391.67,0.302813,-6.0254e-12,0,0,-1.0607e-10,6.55973e-11,1.10276e-11,-2.62617e-11,2923.83,2100.1,1.66455,0,2.99491,0.113336,0
23.7375,99209.5,34283,60519.2,1219.02,1986.18,8.42706,-0.118088,159.653,7861,2155.94,9641.5,2323.37,0,3507.47,391.668,0.302749,-1.02318e-11,0,0,-9.15747e-11,6.25846e-11,2.59206e-11,-2.39879e-11,2923.83,2099.93,1.66433,0,2.99476,0.11333,0
23.7328,202153,34282.2,60610.6,1219.02,1986.09,8.42665,-0.118087,159.639,7860.92,2155.89,9641.27,2323.33,0,3507.4,391.666,0.302685,-8.92442e-12,0,0,-8.51514e-11,6.84963e-11,2.12594e-11,-1.8872e-11,2923.83,2099.77,1.66411,0,2.99462,0.113325,0
23.728,-131783,34281.5,60697.1,1219.02,1986,8.42624,-0.118085,159.625,7860.84,2155.84,9641.05,2323.3,0,3507.34,391.664,0.302621,-9.9476e-12,0,0,-7.43512e-11,6.44604e-11,3.80851e-11,-2.85354e-11,2923.83,2099.6,1.66389,0,2.99448,0.113319,0
23.7232,207028,34280.8,60803.7,1219.03,1985.91,8.42584,-0.118083,159.611,7860.76,2155.8,9640.83,2323.26,0,3507.27,391.662,0.302557,-1.84741e-11,0,0,-2.32774e-11,6.969e-11,3.16049e-11,-2.01226e-11,2923.83,2099.43,1.66367,0,2.99434,0.113313,0
23.7184,49244.8,34280,60712.2,1219.03,1985.81,8.42544,-0.118082,159.597,7860.68,2155.75,9640.6,2323.22,0,3507.2,391.66,0.302494,-1.59446e-11,0,0,1.20508e-11,6.861e-11,3.9563e-11,-1.59162e-11,2923.83,2099.26,1.66345,0,2.9942,0.113308,0
23.7136,-97188.9,34279.3,60599,1219.03,1985.72,8.42504,-0.11808,159.583,7860.6,2155.7,9640.38,2323.18,0,3507.13,391.659,0.30243,-1.66267e-11,0,0,3.1946e-11,6.70184e-11,4.43379e-11,-1.15961e-11,2923.83,2099.1,1.66324,0,2.99406,0.113302,0
23.7089,72707.1,34278.6,60388.3,1219.04,1985.63,8.42464,-0.118079,159.569,7860.52,2155.65,9640.15,2323.14,0,3507.06,391.657,0.302367,-1.44098e-11,0,0,8.54925e-11,6.54268e-11,4.95675e-11,-1.92131e-11,2923.83,2098.93,1.66302,0,2.99392,0.113296,0
23.7041,144409,34277.8,60218.3,1219.04,1985.54,8.42425,-0.118078,159.555,7860.44,2155.6,9639.93,2323.11,0,3506.99,391.655,0.302303,-1.56604e-11,0,0,1.11754e-10,6.25846e-11,5.0477e-11,-1.58025e-11,2923.82,2098.76,1.6628,0,2.99379,0.113291,0
23.6993,356457,34277.1,60131.8,1219.04,1985.45,8.42386,-0.118076,159.541,7860.36,2155.56,9639.71,2323.07,0,3506.92,391.653,0.30224,-1.31308e-11,0,0,1.39039e-10,5.43423e-11,4.70664e-11,-1.39835e-11,2923.82,2098.59,1.66259,0,2.99365,0.113285,0
23.6945,-567.747,34276.4,60116,1219.05,1985.35,8.42347,-0.118075,159.527,7860.28,2155.51,9639.48,2323.03,0,3506.86,391.651,0.302177,-1.25908e-11,0,0,1.62458e-10,5.14433e-11,5.34328e-11,-1.02318e-11,2923.82,2098.43,1.66237,0,2.99352,0.11328,0
23.6897,136936,34275.6,60068.1,1219.05,1985.26,8.42308,-0.118074,159.513,7860.2,2155.46,9639.26,2322.99,0,3506.79,391.649,0.302114,-1.75362e-11,0,0,1.97701e-10,4.718e-11,3.50155e-11,2.27374e-13,2923.82,2098.26,1.66216,0,2.99338,0.113274,0
23.685,72980.5,34274.9,59804.4,1219.06,1985.17,8.4227,-0.118072,159.499,7860.12,2155.41,9639.04,2322.95,0,3506.72,391.647,0.302051,-1.08571e-11,0,0,2.10434e-10,3.84262e-11,4.83169e-11,-6.48015e-12,2923.82,2098.09,1.66195,0,2.99325,0.113269,0
23.6802,-86163.7,34274.2,59608.2,1219.06,1985.08,8.42232,-0.118071,159.485,7860.04,2155.37,9638.81,2322.92,0,3506.65,391.645,0.301988,-9.77707e-12,0,0,2.37776e-10,3.2685e-11,4.45652e-11,-1.20508e-11,2923.82,2097.92,1.66173,0,2.99312,0.113264,0
23.6754,-20249.6,34273.4,59419.5,1219.06,1984.99,8.42194,-0.11807,159.471,7859.96,2155.32,9638.59,2322.88,0,3506.58,391.643,0.301926,-1.14824e-11,0,0,2.67335e-10,2.81375e-11,4.41105e-11,-4.20641e-12,2923.82,2097.76,1.66152,0,2.99298,0.113258,0
23.6706,301527,34272.7,59179.9,1219.07,1984.89,8.42156,-0.118069,159.457,7859.88,2155.27,9638.36,2322.84,0,3506.51,391.641,0.301863,-5.22959e-12,0,0,2.66255e-10,1.96678e-11,5.13865e-11,2.50111e-12,2923.82,2097.59,1.66131,0,2.99285,0.113253,0
23.6658,15958.2,34272,58885.7,1219.07,1984.8,8.42119,-0.118068,159.443,7859.8,2155.22,9638.14,2322.8,0,3506.44,391.639,0.301801,-3.18323e-12,0,0,2.60115e-10,9.77707e-12,4.42242e-11,1.00044e-11,2923.81,2097.42,1.6611,0,2.99272,0.113248,0
23.6611,60664.7,34271.2,58536.8,1219.07,1984.71,8.42081,-0.118067,159.429,7859.72,2155.17,9637.92,2322.76,0,3506.38,391.637,0.301738,-4.54747e-13,0,0,2.6364e-10,4.26326e-12,3.52429e-11,2.16005e-12,2923.81,2097.25,1.66088,0,2.9926,0.113243,0
23.6563,73572.5,34270.5,58277.9,1219.08,1984.62,8.42045,-0.118065,159.415,7859.64,2155.13,9637.69,2322.72,0,3506.31,391.635,0.301676,-3.52429e-12,0,0,2.3357e-10,5.68434e-13,3.26281e-11,-1.59162e-12,2923.81,2097.09,1.66067,0,2.99247,0.113237,0
23.6515,59289.1,34269.8,57957.1,1219.08,1984.53,8.42008,-0.118064,159.401,7859.56,2155.08,9637.47,2322.69,0,3506.24,391.633,0.301614,9.66338e-13,0,0,2.25924e-10,-9.66338e-12,3.04681e-11,2.72848e-12,2923.81,2096.92,1.66046,0,2.99234,0.113232,0
23.6467,-210.795,34269,57734.2,1219.08,1984.43,8.41971,-0.118063,159.387,7859.48,2155.03,9637.25,2322.65,0,3506.17,391.631,0.301552,7.38964e-13,0,0,1.80677e-10,-1.74794e-11,2.77396e-11,1.58025e-11,2923.81,2096.75,1.66025,0,2.99222,0.113227,0
23.642,133265,34268.3,57505.4,1219.09,1984.34,8.41935,-0.118062,159.373,7859.4,2154.98,9637.02,2322.61,0,3506.1,391.63,0.30149,5.30376e-12,0,0,1.69466e-10,-2.45237e-11,2.37605e-11,1.76215e-11,2923.81,2096.58,1.66005,0,2.99209,0.113222,0
23.6372,153026,34267.6,57320.1,1219.09,1984.25,8.41899,-0.118062,159.359,7859.32,2154.94,9636.8,2322.57,0,3506.03,391.628,0.301428,3.25018e-12,0,0,1.18047e-10,-2.84995e-11,2.93312e-11,1.17097e-11,2923.81,2096.42,1.65984,0,2.99197,0.113217,0
23.6324,722.985,34266.8,57094.2,1219.1,1984.16,8.41864,-0.118061,159.346,7859.24,2154.89,9636.58,2322.53,0,3505.96,391.626,0.301367,8.30402e-12,0,0,8.46232e-11,-3.75204e-11,1.90994e-11,1.8531e-11,2923.81,2096.25,1.65963,0,2.99184,0.113212,0
23.6276,242131,34266.1,56766.2,1219.1,1984.07,8.41828,-0.11806,159.332,7859.16,2154.84,9636.35,2322.5,0,3505.9,391.624,0.301305,7.65032e-12,0,0,3.34318e-11,-4.15643e-11,1.3074e-11,1.63709e-11,2923.8,2096.08,1.65942,0,2.99172,0.113207,0
23.6228,174862,34265.4,56419.6,1219.1,1983.98,8.41793,-0.118059,159.318,7859.08,2154.79,9636.13,2322.46,0,3505.83,391.622,0.301243,1.06266e-11,0,0,7.47216e-12,-4.84697e-11,1.75078e-11,1.08002e-11,2923.8,2095.91,1.65922,0,2.9916,0.113202,0
23.6181,-4314.56,34264.7,56004.2,1219.11,1983.88,8.41758,-0.118058,159.304,7859,2154.75,9635.91,2322.42,0,3505.76,391.62,0.301182,1.00449e-11,0,0,-4.72859e-11,-5.21469e-11,1.59162e-11,1.51203e-11,2923.8,2095.75,1.65901,0,2.99148,0.113197,0
23.6133,5209.16,34263.9,55628.4,1219.11,1983.79,8.41724,-0.118058,159.29,7858.92,2154.7,9635.68,2322.38,0,3505.69,391.618,0.301121,9.18998e-12,0,0,-7.49151e-11,-5.2553e-11,7.95808e-12,2.50111e-11,2923.8,2095.58,1.6588,0,2.99136,0.113192,0
23.6085,133143,34263.2,55325.1,1219.11,1983.7,8.41689,-0.118057,159.276,7858.84,2154.65,9635.46,2322.34,0,3505.62,391.616,0.30106,1.28839e-11,0,0,-1.10282e-10,-5.71806e-11,9.77707e-12,2.72848e-11,2923.8,2095.41,1.6586,0,2.99124,0.113187,0
23.6037,95638.6,34262.5,55029.5,1219.12,1983.61,8.41655,-0.118056,159.262,7858.76,2154.6,9635.24,2322.31,0,3505.55,391.614,0.300999,8.66596e-12,0,0,-1.47681e-10,-6.07141e-11,-5.68434e-13,2.48974e-11,2923.8,2095.25,1.65839,0,2.99112,0.113182,0
23.5989,37322.6,34261.7,54678.8,1219.12,1983.52,8.41621,-0.118055,159.248,7858.68,2154.56,9635.01,2322.27,0,3505.49,391.612,0.300938,1.56017e-11,0,0,-1.62545e-10,-6.36838e-11,2.27374e-13,3.7744e-11,2923.8,2095.08,1.65819,0,2.991,0.113178,0
23.5942,83839.6,34261,54495.1,1219.12,1983.42,8.41588,-0.118055,159.234,7858.6,2154.51,9634.79,2322.23,0,3505.42,391.61,0.300877,1.24096e-11,0,0,-1.76643e-10,-6.93584e-11,3.41061e-13,2.71712e-11,2923.8,2094.91,1.65799,0,2.99089,0.113173,0
23.5894,243439,34260.3,54269.7,1219.13,1983.33,8.41554,-0.118054,159.22,7858.52,2154.46,9634.57,2322.19,0,3505.35,391.608,0.300816,1.25482e-11,0,0,-1.7802e-10,-6.78405e-11,-5.11591e-12,3.45608e-11,2923.79,2094.74,1.65778,0,2.99077,0.113168,0
23.5846,154416,34259.5,54091.6,1219.13,1983.24,8.41521,-0.118054,159.206,7858.44,2154.41,9634.35,2322.15,0,3505.28,391.606,0.300755,9.33653e-12,0,0,-1.75597e-10,-6.6358e-11,-1.59162e-12,3.71756e-11,2923.79,2094.58,1.65758,0,2.99066,0.113164,0
23.5798,43318.7,34258.8,53976.2,1219.13,1983.15,8.41488,-0.118053,159.192,7858.36,2154.37,9634.12,2322.12,0,3505.21,391.604,0.300695,7.18714e-12,0,0,-1.7183e-10,-6.51942e-11,-9.77707e-12,2.8308e-11,2923.79,2094.41,1.65738,0,2.99054,0.113159,0
23.575,237919,34258.1,53925.7,1219.14,1983.06,8.41456,-0.118053,159.178,7858.28,2154.32,9633.9,2322.08,0,3505.14,391.602,0.300634,9.22284e-12,0,0,-1.69744e-10,-6.7805e-11,-1.54614e-11,4.01315e-11,2923.79,2094.24,1.65718,0,2.99043,0.113154,0
23.5703,168210,34257.4,53806.3,1219.14,1982.97,8.41423,-0.118052,159.164,7858.2,2154.27,9633.68,2322.04,0,3505.08,391.601,0.300574,1.11271e-11,0,0,-1.5646e-10,-6.80606e-11,-2.01226e-11,3.06954e-11,2923.79,2094.08,1.65697,0,2.99032,0.11315,0
23.5655,164259,34256.6,53752.3,1219.15,1982.87,8.41391,-0.118052,159.15,7858.12,2154.22,9633.45,2322,0,3505.01,391.599,0.300514,5.08749e-12,0,0,-1.0408e-10,-6.60805e-11,-1.37561e-11,3.5584e-11,2923.79,2093.91,1.65677,0,2.99021,0.113145,0
23.5607,107803,34255.9,53655.4,1219.15,1982.78,8.41359,-0.118052,159.136,7858.04,2154.18,9633.23,2321.96,0,3504.94,391.597,0.300454,1.27898e-12,0,0,-8.25366e-11,-6.22435e-11,-1.31877e-11,3.28555e-11,2923.79,2093.74,1.65657,0,2.9901,0.113141,0
23.5559,-43465.8,34255.2,53583.2,1219.15,1982.69,8.41328,-0.118051,159.122,7857.96,2154.13,9633.01,2321.93,0,3504.87,391.595,0.300394,8.52651e-14,0,0,-6.50289e-11,-6.03109e-11,-2.72848e-11,2.92175e-11,2923.79,2093.57,1.65637,0,2.98999,0.113136,0
23.5512,-173282,34254.4,53503.9,1219.16,1982.6,8.41296,-0.118051,159.108,7857.88,2154.08,9632.79,2321.89,0,3504.8,391.593,0.300334,4.5759e-12,0,0,-2.22826e-11,-5.62181e-11,-2.31921e-11,2.69438e-11,2923.79,2093.41,1.65618,0,2.98988,0.113132,0
23.5464,242139,34253.7,53440.5,1219.16,1982.51,8.41265,-0.118051,159.095,7857.8,2154.03,9632.56,2321.85,0,3504.73,391.591,0.300274,1.59162e-12,0,0,1.13687e-11,-5.11591e-11,-2.52385e-11,3.50155e-11,2923.78,2093.24,1.65598,0,2.98977,0.113127,0
23.5416,118447,34253,53359.7,1219.16,1982.42,8.41234,-0.118051,159.081,7857.72,2153.99,9632.34,2321.81,0,3504.67,391.589,0.300214,8.44125e-12,0,0,2.53522e-11,-5.15286e-11,-2.02363e-11,3.36513e-11,2923.78,2093.07,1.65578,0,2.98967,0.113123,0
23.5368,-84900.8,34252.2,53310.6,1219.17,1982.32,8.41203,-0.11805,159.067,7857.64,2153.94,9632.12,2321.77,0,3504.6,391.587,0.300155,3.49587e-12,0,0,4.94254e-11,-4.34852e-11,-3.52429e-11,3.00133e-11,2923.78,2092.91,1.65558,0,2.98956,0.113118,0
23.532,-125834,34251.5,53361.9,1219.17,1982.23,8.41173,-0.11805,159.053,7857.56,2153.89,9631.9,2321.74,0,3504.53,391.585,0.300095,1.02318e-12,0,0,8.31051e-11,-3.91935e-11,-2.42153e-11,3.21734e-11,2923.78,2092.74,1.65538,0,2.98946,0.113114,0
23.5273,221585,34250.8,53520.9,1219.17,1982.14,8.41143,-0.11805,159.039,7857.48,2153.84,9631.67,2321.7,0,3504.46,391.583,0.300036,-1.13687e-13,0,0,8.36167e-11,-3.57829e-11,-3.46745e-11,2.12594e-11,2923.78,2092.57,1.65519,0,2.98935,0.11311,0
23.5225,82893.7,34250.1,53821.7,1219.18,1982.05,8.41113,-0.11805,159.025,7857.4,2153.8,9631.45,2321.66,0,3504.39,391.581,0.299977,-1.98952e-12,0,0,1.01409e-10,-3.04397e-11,-2.68301e-11,1.86446e-11,2923.78,2092.4,1.65499,0,2.98925,0.113106,0
23.5177,-130848,34249.3,54040.8,1219.18,1981.96,8.41083,-0.11805,159.011,7857.32,2153.75,9631.23,2321.62,0,3504.32,391.579,0.299918,3.97904e-13,0,0,1.08344e-10,-2.71143e-11,-2.13731e-11,2.11458e-11,2923.78,2092.24,1.6548,0,2.98915,0.113101,0
23.5129,181717,34248.6,54436.6,1219.19,1981.87,8.41054,-0.11805,158.997,7857.24,2153.7,9631.01,2321.58,0,3504.26,391.577,0.299859,4.20641e-12,0,0,1.12607e-10,-2.44995e-11,-3.72893e-11,1.58025e-11,2923.78,2092.07,1.6546,0,2.98905,0.113097,0
23.5081,237633,34247.9,54926.6,1219.19,1981.78,8.41025,-0.11805,158.983,7857.16,2153.65,9630.78,2321.55,0,3504.19,391.575,0.2998,4.43379e-12,0,0,8.32756e-11,-1.95541e-11,-4.00178e-11,2.14868e-11,2923.77,2091.9,1.65441,0,2.98895,0.113093,0
23.5034,227343,34247.1,55530.7,1219.19,1981.68,8.40996,-0.11805,158.969,7857.08,2153.61,9630.56,2321.51,0,3504.12,391.573,0.299741,6.82121e-13,0,0,6.25846e-11,-1.06866e-11,-3.54703e-11,1.11413e-11,2923.77,2091.74,1.65421,0,2.98885,0.113089,0
23.4986,102751,34246.4,56096.1,1219.2,1981.59,8.40967,-0.11805,158.955,7857,2153.56,9630.34,2321.47,0,3504.05,391.572,0.299682,2.38742e-12,0,0,5.68718e-11,-9.66338e-12,-3.89946e-11,1.78488e-11,2923.77,2091.57,1.65402,0,2.98875,0.113085,0
23.4938,142525,34245.7,56664.7,1219.2,1981.5,8.40939,-0.11805,158.941,7856.92,2153.51,9630.12,2321.43,0,3503.98,391.57,0.299624,6.70752e-12,0,0,3.75451e-11,-4.34852e-12,-3.7403e-11,1.5234e-11,2923.77,2091.4,1.65383,0,2.98865,0.113081,0
23.489,30703.5,34245,57229.8,1219.2,1981.41,8.40911,-0.11805,158.928,7856.84,2153.46,9629.9,2321.39,0,3503.91,391.568,0.299565,4.66116e-12,0,0,1.72804e-11,-1.39266e-12,-4.11546e-11,8.6402e-12,2923.77,2091.24,1.65364,0,2.98856,0.113077,0
23.4842,217124,34244.2,57848.1,1219.21,1981.32,8.40883,-0.118051,158.914,7856.76,2153.42,9629.67,2321.36,0,3503.85,391.566,0.299507,7.50333e-12,0,0,-2.5608e-11,2.84217e-12,-3.5925e-11,1.14824e-11,2923.77,2091.07,1.65344,0,2.98846,0.113073,0
23.4795,-76846.9,34243.5,58331.9,1219.21,1981.23,8.40855,-0.118051,158.9,7856.68,2153.37,9629.45,2321.32,0,3503.78,391.564,0.299448,3.18323e-12,0,0,-5.32907e-11,2.55795e-12,-4.1382e-11,5.45697e-12,2923.77,2090.9,1.65325,0,2.98837,0.113069,0
23.4747,35310.5,34242.8,58861.1,1219.21,1981.13,8.40828,-0.118051,158.886,7856.6,2153.32,9629.23,2321.28,0,3503.71,391.562,0.29939,5.22959e-12,0,0,-9.52696e-11,6.65068e-12,-4.97948e-11,-3.52429e-12,2923.77,2090.74,1.65306,0,2.98827,0.113065,0
23.4699,-35905.1,34242.1,59423.1,1219.22,1981.04,8.40801,-0.118051,158.872,7856.52,2153.27,9629.01,2321.24,0,3503.64,391.56,0.299332,7.16227e-12,0,0,-1.35003e-10,1.32161e-11,-4.21778e-11,-5.00222e-12,2923.77,2090.57,1.65287,0,2.98818,0.113061,0
23.4651,33905.4,34241.3,59895.9,1219.22,1980.95,8.40774,-0.118052,158.858,7856.44,2153.23,9628.79,2321.2,0,3503.57,391.558,0.299274,7.04858e-12,0,0,-1.6604e-10,1.29603e-11,-4.46789e-11,-8.52651e-12,2923.76,2090.4,1.65268,0,2.98809,0.113057,0
23.4603,252634,34240.6,60360.6,1219.23,1980.86,8.40747,-0.118052,158.844,7856.36,2153.18,9628.56,2321.17,0,3503.5,391.556,0.299216,5.68434e-12,0,0,-1.86787e-10,1.86731e-11,-5.11591e-11,-9.09495e-12,2923.76,2090.24,1.65249,0,2.98799,0.113053,0
23.4556,156676,34239.9,60854.7,1219.23,1980.77,8.40721,-0.118052,158.83,7856.28,2153.13,9628.34,2321.13,0,3503.44,391.554,0.299158,8.41283e-12,0,0,-1.93211e-10,1.7593e-11,-5.32054e-11,-1.92131e-11,2923.76,2090.07,1.65231,0,2.9879,0.11305,0
23.4508,33868.2,34239.1,61442,1219.23,1980.68,8.40695,-0.118053,158.816,7856.2,2153.09,9628.12,2321.09,0,3503.37,391.552,0.299101,6.48015e-12,0,0,-2.31182e-10,1.53193e-11,-6.08225e-11,-1.31877e-11,2923.76,2089.9,1.65212,0,2.98781,0.113046,0
23.446,-131646,34238.4,61928.2,1219.24,1980.59,8.40669,-0.118053,158.803,7856.12,2153.04,9627.9,2321.05,0,3503.3,391.55,0.299043,9.32232e-12,0,0,-2.51674e-10,1.86446e-11,-5.15001e-11,-1.60298e-11,2923.76,2089.74,1.65193,0,2.98773,0.113042,0
23.4412,185055,34237.7,62540.3,1219.24,1980.5,8.40643,-0.118054,158.789,7856.04,2152.99,9627.68,2321.02,0,3503.23,391.548,0.298986,6.82121e-12,0,0,-2.64777e-10,1.80762e-11,-5.96856e-11,-2.16005e-11,2923.76,2089.57,1.65174,0,2.98764,0.113038,0
23.4365,235669,34237,63145.6,1219.24,1980.4,8.40618,-0.118054,158.775,7855.96,2152.94,9627.45,2320.98,0,3503.16,391.546,0.298928,1.13687e-11,0,0,-2.68955e-10,1.79625e-11,-6.15046e-11,-2.27942e-11,2923.76,2089.4,1.65156,0,2.98755,0.113035,0
23.4317,97701.8,34236.2,63683.8,1219.25,1980.31,8.40593,-0.118055,158.761,7855.88,2152.9,9627.23,2320.94,0,3503.1,391.544,0.298871,1.08002e-11,0,0,-2.73701e-10,1.75646e-11,-7.31006e-11,-2.36469e-11,2923.76,2089.24,1.65137,0,2.98746,0.113031,0
23.4269,-21014.8,34235.5,64120.9,1219.25,1980.22,8.40568,-0.118056,158.747,7855.8,2152.85,9627.01,2320.9,0,3503.03,391.543,0.298814,7.7307e-12,0,0,-2.50651e-10,2.10321e-11,-6.62794e-11,-2.70575e-11,2923.76,2089.07,1.65118,0,2.98738,0.113028,0
23.4221,-44229.6,34234.8,64641.4,1219.25,1980.13,8.40543,-0.118056,158.733,7855.72,2152.8,9626.79,2320.86,0,3502.96,391.541,0.298757,7.38964e-12,0,0,-2.49599e-10,1.31877e-11,-7.49196e-11,-2.4329e-11,2923.75,2088.9,1.651,0,2.9873,0.113024,0
23.4173,222200,34234.1,65109.5,1219.26,1980.04,8.40519,-0.118057,158.719,7855.64,2152.75,9626.57,2320.83,0,3502.89,391.539,0.2987,3.75167e-12,0,0,-2.42949e-10,1.27329e-11,-8.01492e-11,-2.86491e-11,2923.75,2088.74,1.65082,0,2.98721,0.113021,0
23.4126,-19039.8,34233.3,65696.4,1219.26,1979.95,8.40495,-0.118058,158.705,7855.56,2152.71,9626.35,2320.79,0,3502.82,391.537,0.298643,1.15961e-11,0,0,-2.23451e-10,1.42677e-11,-8.2423e-11,-3.10365e-11,2923.75,2088.57,1.65063,0,2.98713,0.113017,0
