Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-8.55336,-304709,25516,-61384.7,0,1487.12,13.9603,-0.164288,321.74,2952.61,389.592,10273.9,2247.39,2.38231,3352.43,263.706,2.87023,6.73026e-11,0,0,0.274705,-2.54659e-11,8.01346,7.89396,2264.46,1922.74,2.80294,0,1.88467,0.402045,0
-8.55814,148565,25514.9,-61308.6,0,1487.01,13.9527,-0.164207,321.695,2952.56,389.577,10273.4,2247.33,2.38111,3352.32,263.704,2.8679,8.73115e-11,0,0,0.274483,-2.18279e-11,8.0076,7.88832,2264.46,1922.52,2.80106,0,1.88365,0.401826,0
-8.56291,149377,25513.8,-61379.1,0,1486.89,13.9452,-0.164127,321.651,2952.51,389.562,10273,2247.27,2.3799,3352.22,263.702,2.86558,8.36735e-11,0,0,0.274262,-2.18279e-11,8.00175,7.88268,2264.46,1922.3,2.79917,0,1.88263,0.401608,0
-8.56769,-241146,25512.8,-61717.9,0,1486.78,13.9376,-0.164046,321.606,2952.46,389.546,10272.6,2247.21,2.3787,3352.11,263.7,2.86325,1.02773e-10,0,0,0.274042,-1.09139e-11,7.99591,7.87706,2264.46,1922.07,2.79729,0,1.88161,0.401391,0
-8.57247,-34389.8,25511.7,-62265.5,0,1486.67,13.9301,-0.163966,321.562,2952.42,389.531,10272.1,2247.15,2.3775,3352.01,263.698,2.86093,9.1859e-11,0,0,0.273821,-1.09139e-11,7.99008,7.87144,2264.46,1921.85,2.79542,0,1.8806,0.401173,0
-8.57725,-376635,25510.6,-62781.6,0,1486.56,13.9226,-0.163886,321.517,2952.37,389.516,10271.7,2247.09,2.3763,3351.91,263.695,2.85862,1.00954e-10,0,0,0.273601,-1.63709e-11,7.98426,7.86583,2264.46,1921.63,2.79354,0,1.87959,0.400956,0
-8.58203,220014,25509.6,-63282.9,0,1486.45,13.9151,-0.163806,321.473,2952.32,389.501,10271.3,2247.03,2.3751,3351.8,263.693,2.85631,1.00044e-10,0,0,0.273382,-1.81899e-12,7.97845,7.86023,2264.46,1921.4,2.79167,0,1.87857,0.400739,0
-8.58681,-66585.5,25508.5,-63781.5,0,1486.33,13.9076,-0.163726,321.428,2952.27,389.486,10270.9,2246.97,2.37391,3351.7,263.691,2.854,1.00954e-10,0,0,0.273162,1.81899e-12,7.97264,7.85464,2264.46,1921.18,2.7898,0,1.87756,0.400523,0
-8.59159,51487.4,25507.4,-64291.8,0,1486.22,13.9001,-0.163646,321.384,2952.22,389.471,10270.4,2246.9,2.37271,3351.59,263.689,2.85169,8.8221e-11,0,0,0.272943,-2.72848e-12,7.96684,7.84906,2264.46,1920.96,2.78794,0,1.87655,0.400306,0
-8.59637,-147352,25506.4,-64799,0,1486.11,13.8926,-0.163567,321.34,2952.17,389.455,10270,2246.84,2.37152,3351.49,263.687,2.84939,1.00499e-10,0,0,0.272725,-3.18323e-12,7.96106,7.84348,2264.46,1920.74,2.78607,0,1.87554,0.40009,0
-8.60115,-186806,25505.3,-65381.2,0,1486,13.8851,-0.163487,321.295,2952.12,389.44,10269.6,2246.78,2.37033,3351.39,263.685,2.84709,1.02318e-10,0,0,0.272506,-2.72848e-12,7.95528,7.83791,2264.46,1920.51,2.78421,0,1.87454,0.399875,0
-8.60593,182300,25504.3,-65906,0,1485.88,13.8777,-0.163408,321.251,2952.07,389.425,10269.1,2246.72,2.36914,3351.28,263.683,2.8448,1.01409e-10,0,0,0.272289,0,7.9495,7.83235,2264.46,1920.29,2.78235,0,1.87353,0.399659,0
-8.61071,322078,25503.2,-66460.3,0,1485.77,13.8702,-0.163328,321.207,2952.02,389.41,10268.7,2246.66,2.36795,3351.18,263.681,2.84251,9.11768e-11,0,0,0.272071,0,7.94374,7.8268,2264.46,1920.07,2.7805,0,1.87253,0.399444,0
-8.61548,-89436.9,25502.1,-67055.5,0,1485.66,13.8628,-0.163249,321.163,2951.98,389.395,10268.3,2246.6,2.36676,3351.07,263.679,2.84022,9.48148e-11,0,0,0.271854,-3.63798e-12,7.93799,7.82126,2264.46,1919.85,2.77865,0,1.87152,0.399229,0
-8.62026,-13634.2,25501.1,-67839.1,0,1485.55,13.8553,-0.16317,321.118,2951.93,389.38,10267.9,2246.54,2.36558,3350.97,263.676,2.83794,8.41283e-11,0,0,0.271637,1.09139e-11,7.93224,7.81573,2264.46,1919.63,2.7768,0,1.87052,0.399015,0
-8.62504,-142554,25500,-68720,0,1485.44,13.8479,-0.163091,321.074,2951.88,389.365,10267.4,2246.48,2.3644,3350.87,263.674,2.83566,8.36735e-11,0,0,0.27142,3.63798e-12,7.92651,7.8102,2264.46,1919.4,2.77495,0,1.86952,0.398801,0
-8.62982,12792.3,25499,-69408.5,0,1485.33,13.8405,-0.163012,321.03,2951.83,389.35,10267,2246.42,2.36321,3350.76,263.672,2.83338,7.99218e-11,0,0,0.271204,1.45519e-11,7.92078,7.80468,2264.46,1919.18,2.7731,0,1.86852,0.398587,0
-8.6346,92817.8,25497.9,-70158.4,0,1485.21,13.8331,-0.162933,320.986,2951.78,389.335,10266.6,2246.36,2.36203,3350.66,263.67,2.83111,7.81029e-11,0,0,0.270988,0,7.91506,7.79917,2264.46,1918.96,2.77126,0,1.86753,0.398373,0
-8.63938,-10889.4,25496.8,-71005.7,0,1485.1,13.8257,-0.162854,320.942,2951.73,389.32,10266.2,2246.3,2.36086,3350.56,263.668,2.82884,7.00311e-11,0,0,0.270773,-3.63798e-12,7.90935,7.79367,2264.46,1918.74,2.76942,0,1.86653,0.39816,0
-8.64416,73466.9,25495.8,-72081.5,0,1484.99,13.8183,-0.162776,320.898,2951.68,389.305,10265.7,2246.24,2.35968,3350.45,263.666,2.82658,8.23093e-11,0,0,0.270557,0,7.90365,7.78818,2264.46,1918.52,2.76759,0,1.86553,0.397947,0
-8.64894,176597,25494.7,-72972.2,0,1484.88,13.811,-0.162697,320.854,2951.63,389.29,10265.3,2246.17,2.3585,3350.35,263.664,2.82432,8.10587e-11,0,0,0.270342,7.27596e-12,7.89795,7.78269,2264.46,1918.3,2.76575,0,1.86454,0.397734,0
-8.65372,-254917,25493.7,-73909.7,0,1484.77,13.8036,-0.162619,320.81,2951.59,389.275,10264.9,2246.11,2.35733,3350.25,263.662,2.82206,8.70841e-11,0,0,0.270128,3.63798e-12,7.89227,7.77721,2264.46,1918.08,2.76392,0,1.86355,0.397521,0
-8.6585,-369254,25492.6,-74884.4,0,1484.66,13.7962,-0.16254,320.766,2951.54,389.26,10264.5,2246.05,2.35616,3350.14,263.66,2.8198,8.53788e-11,0,0,0.269914,7.27596e-12,7.88659,7.77174,2264.46,1917.86,2.76209,0,1.86256,0.397309,0
-8.66327,11969.8,25491.6,-75931.6,0,1484.55,13.7889,-0.162462,320.722,2951.49,389.245,10264,2245.99,2.35499,3350.04,263.658,2.81755,7.90124e-11,0,0,0.2697,0,7.88092,7.76628,2264.46,1917.64,2.76027,0,1.86157,0.397097,0
-8.66805,-192486,25490.5,-76947.3,0,1484.44,13.7816,-0.162384,320.678,2951.44,389.23,10263.6,2245.93,2.35382,3349.94,263.655,2.81531,7.71934e-11,0,0,0.269486,-7.27596e-12,7.87526,7.76083,2264.46,1917.42,2.75844,0,1.86058,0.396886,0
-8.67283,205739,25489.5,-77988.1,0,1484.33,13.7743,-0.162306,320.634,2951.39,389.215,10263.2,2245.87,2.35265,3349.83,263.653,2.81306,8.44693e-11,0,0,0.269273,1.09139e-11,7.86961,7.75538,2264.46,1917.2,2.75662,0,1.85959,0.396674,0
-8.67761,-306027,25488.4,-79084.2,0,1484.22,13.7669,-0.162228,320.591,2951.34,389.2,10262.8,2245.81,2.35149,3349.73,263.651,2.81082,9.22e-11,0,0,0.26906,1.45519e-11,7.86397,7.74995,2264.46,1916.98,2.7548,0,1.85861,0.396463,0
-8.68239,-83723,25487.4,-80114.6,0,1484.1,13.7596,-0.16215,320.547,2951.29,389.185,10262.4,2245.75,2.35032,3349.63,263.649,2.80858,8.49241e-11,0,0,0.268848,1.45519e-11,7.85833,7.74452,2264.46,1916.76,2.75299,0,1.85762,0.396252,0
-8.68717,-278293,25486.3,-80960.9,0,1483.99,13.7523,-0.162073,320.503,2951.25,389.17,10261.9,2245.69,2.34916,3349.53,263.647,2.80635,9.0381e-11,0,0,0.268635,1.09139e-11,7.85271,7.73909,2264.46,1916.54,2.75117,0,1.85664,0.396042,0
-8.69195,128065,25485.3,-81815,0,1483.88,13.7451,-0.161995,320.459,2951.2,389.155,10261.5,2245.63,2.348,3349.42,263.645,2.80412,9.47011e-11,0,0,0.268424,1.09139e-11,7.84709,7.73368,2264.46,1916.32,2.74936,0,1.85566,0.395832,0
-8.69673,297642,25484.2,-82794.4,0,1483.77,13.7378,-0.161918,320.416,2951.15,389.14,10261.1,2245.57,2.34684,3349.32,263.643,2.80189,9.85665e-11,0,0,0.268212,2.91038e-11,7.84148,7.72828,2264.46,1916.1,2.74755,0,1.85468,0.395622,0
-8.70151,89354,25483.2,-83821.2,0,1483.66,13.7305,-0.16184,320.372,2951.1,389.125,10260.7,2245.51,2.34568,3349.22,263.641,2.79967,8.87894e-11,0,0,0.268001,9.09495e-12,7.83588,7.72288,2264.46,1915.88,2.74575,0,1.8537,0.395412,0
-8.70629,-12086.2,25482.1,-84869.4,0,1483.55,13.7233,-0.161763,320.329,2951.05,389.11,10260.2,2245.45,2.34452,3349.12,263.639,2.79745,1.13857e-10,0,0,0.26779,2.00089e-11,7.83028,7.71749,2264.46,1915.66,2.74395,0,1.85272,0.395203,0
-8.71107,-79541.4,25481.1,-86049.4,0,1483.44,13.716,-0.161686,320.285,2951.01,389.096,10259.8,2245.39,2.34337,3349.01,263.637,2.79523,1.01636e-10,0,0,0.267579,1.81899e-11,7.8247,7.71211,2264.46,1915.44,2.74215,0,1.85175,0.394994,0
-8.71584,15610.2,25480,-87363.3,0,1483.33,13.7088,-0.161609,320.241,2950.96,389.081,10259.4,2245.33,2.34221,3348.91,263.635,2.79302,1.04137e-10,0,0,0.267369,2.54659e-11,7.81912,7.70673,2264.46,1915.22,2.74035,0,1.85077,0.394785,0
-8.72062,-74607.6,25479,-88507.4,0,1483.22,13.7016,-0.161532,320.198,2950.91,389.066,10259,2245.27,2.34106,3348.81,263.632,2.79081,1.01863e-10,0,0,0.267159,2.91038e-11,7.81355,7.70137,2264.46,1915,2.73855,0,1.8498,0.394576,0
-8.7254,-24647.8,25477.9,-89676.1,0,1483.11,13.6944,-0.161455,320.154,2950.86,389.051,10258.6,2245.21,2.33991,3348.71,263.63,2.78861,9.54401e-11,0,0,0.26695,2.54659e-11,7.80799,7.69601,2264.46,1914.78,2.73676,0,1.84883,0.394368,0
-8.73018,-274697,25476.9,-90791.9,0,1483,13.6872,-0.161378,320.111,2950.81,389.036,10258.1,2245.15,2.33876,3348.6,263.628,2.7864,9.38485e-11,0,0,0.26674,2.18279e-11,7.80244,7.69066,2264.46,1914.56,2.73497,0,1.84786,0.39416,0
-8.73496,30313.7,25475.9,-91620,0,1482.89,13.68,-0.161302,320.068,2950.76,389.021,10257.7,2245.09,2.33762,3348.5,263.626,2.7842,8.57199e-11,0,0,0.266531,2.45564e-11,7.7969,7.68532,2264.46,1914.34,2.73318,0,1.84689,0.393953,0
-8.73974,-356179,25474.8,-92519.9,0,1482.78,13.6728,-0.161225,320.024,2950.72,389.007,10257.3,2245.03,2.33647,3348.4,263.624,2.78201,9.68612e-11,0,0,0.266323,2.36469e-11,7.79136,7.67998,2264.46,1914.13,2.7314,0,1.84592,0.393745,0
-8.74452,-364788,25473.8,-93447.8,0,1482.67,13.6656,-0.161149,319.981,2950.67,388.992,10256.9,2244.97,2.33533,3348.3,263.622,2.77982,8.95852e-11,0,0,0.266114,2.63753e-11,7.78583,7.67465,2264.46,1913.91,2.72962,0,1.84495,0.393538,0
-8.7493,-29339.9,25472.7,-94351.8,0,1482.56,13.6585,-0.161072,319.937,2950.62,388.977,10256.5,2244.91,2.33418,3348.2,263.62,2.77763,9.31664e-11,0,0,0.265906,2.09184e-11,7.78031,7.66934,2264.46,1913.69,2.72784,0,1.84399,0.393331,0
-8.75408,-393623,25471.7,-95235.7,0,1482.45,13.6513,-0.160996,319.894,2950.57,388.962,10256.1,2244.85,2.33304,3348.09,263.618,2.77544,9.91633e-11,0,0,0.265699,1.50067e-11,7.7748,7.66402,2264.46,1913.47,2.72606,0,1.84302,0.393125,0
-8.75886,-3439.73,25470.7,-96244.6,0,1482.34,13.6442,-0.16092,319.851,2950.52,388.947,10255.6,2244.79,2.3319,3347.99,263.616,2.77326,8.91021e-11,0,0,0.265491,2.22826e-11,7.7693,7.65872,2264.46,1913.25,2.72429,0,1.84206,0.392918,0
-8.76364,-143827,25469.6,-97078.6,0,1482.23,13.637,-0.160844,319.808,2950.48,388.933,10255.2,2244.73,2.33076,3347.89,263.614,2.77108,9.93055e-11,0,0,0.265284,1.72804e-11,7.76381,7.65343,2264.46,1913.04,2.72251,0,1.8411,0.392712,0
-8.76841,-268434,25468.6,-97886.6,0,1482.12,13.6299,-0.160768,319.764,2950.43,388.918,10254.8,2244.67,2.32963,3347.79,263.612,2.76891,7.34701e-11,0,0,0.265078,1.72804e-11,7.75832,7.64814,2264.46,1912.82,2.72074,0,1.84014,0.392507,0
-8.77319,119895,25467.5,-98643.3,0,1482.01,13.6228,-0.160692,319.721,2950.38,388.903,10254.4,2244.61,2.32849,3347.69,263.61,2.76674,8.41283e-11,0,0,0.264871,1.77351e-11,7.75284,7.64286,2264.46,1912.6,2.71898,0,1.83918,0.392301,0
-8.77797,31138.3,25466.5,-99482.3,0,1481.91,13.6157,-0.160616,319.678,2950.33,388.888,10254,2244.55,2.32736,3347.59,263.608,2.76457,7.77618e-11,0,0,0.264665,8.86757e-12,7.74737,7.63758,2264.46,1912.38,2.71721,0,1.83822,0.392096,0
-8.78275,69043.4,25465.5,-100110,0,1481.8,13.6086,-0.160541,319.635,2950.29,388.874,10253.6,2244.49,2.32623,3347.48,263.606,2.7624,6.86668e-11,0,0,0.26446,7.27596e-12,7.74191,7.63232,2264.46,1912.17,2.71545,0,1.83726,0.391891,0
-8.78753,-32911,25464.4,-100860,0,1481.69,13.6015,-0.160465,319.592,2950.24,388.859,10253.1,2244.43,2.3251,3347.38,263.604,2.76024,7.48059e-11,0,0,0.264254,8.86757e-12,7.73645,7.62706,2264.46,1911.95,2.71369,0,1.83631,0.391687,0
-8.79231,-285111,25463.4,-101537,0,1481.58,13.5944,-0.16039,319.549,2950.19,388.844,10252.7,2244.37,2.32397,3347.28,263.601,2.75808,6.98037e-11,0,0,0.264049,7.38964e-12,7.73101,7.62181,2264.46,1911.73,2.71193,0,1.83535,0.391482,0
-8.79709,130543,25462.4,-101929,0,1481.47,13.5873,-0.160314,319.506,2950.14,388.83,10252.3,2244.32,2.32284,3347.18,263.599,2.75593,6.73026e-11,0,0,0.263844,7.50333e-12,7.72557,7.61657,2264.46,1911.52,2.71018,0,1.8344,0.391278,0
-8.80187,-186488,25461.3,-102413,0,1481.36,13.5803,-0.160239,319.463,2950.09,388.815,10251.9,2244.26,2.32171,3347.08,263.597,2.75377,5.20686e-11,0,0,0.26364,-4.54747e-13,7.72014,7.61134,2264.46,1911.3,2.70843,0,1.83345,0.391074,0
-8.80665,-262197,25460.3,-102754,0,1481.25,13.5732,-0.160164,319.42,2950.05,388.8,10251.5,2244.2,2.32059,3346.98,263.595,2.75163,5.27507e-11,0,0,0.263436,5.68434e-12,7.71472,7.60611,2264.46,1911.08,2.70668,0,1.8325,0.390871,0
-8.81143,-236523,25459.3,-102985,0,1481.14,13.5662,-0.160089,319.377,2950,388.786,10251.1,2244.14,2.31947,3346.88,263.593,2.74948,3.38787e-11,0,0,0.263232,-1.47793e-12,7.7093,7.60089,2264.46,1910.87,2.70493,0,1.83155,0.390668,0
-8.8162,187133,25458.3,-103107,0,1481.03,13.5592,-0.160014,319.334,2949.95,388.771,10250.7,2244.08,2.31834,3346.77,263.591,2.74734,3.84262e-11,0,0,0.263028,3.41061e-13,7.7039,7.59568,2264.46,1910.65,2.70319,0,1.8306,0.390465,0
-8.82098,36524.1,25457.2,-103315,0,1480.93,13.5522,-0.159939,319.291,2949.9,388.756,10250.2,2244.02,2.31722,3346.67,263.589,2.7452,3.00133e-11,0,0,0.262825,1.7053e-12,7.6985,7.59048,2264.46,1910.44,2.70144,0,1.82966,0.390262,0
-8.82576,84692.5,25456.2,-103610,0,1480.82,13.5451,-0.159864,319.248,2949.86,388.742,10249.8,2243.96,2.31611,3346.57,263.587,2.74307,2.66027e-11,0,0,0.262622,3.41061e-13,7.69311,7.58528,2264.46,1910.22,2.6997,0,1.82871,0.39006,0
-8.83054,-97994.3,25455.2,-103537,0,1480.71,13.5381,-0.15979,319.205,2949.81,388.727,10249.4,2243.9,2.31499,3346.47,263.585,2.74093,2.08047e-11,0,0,0.26242,4.88853e-12,7.68772,7.58009,2264.46,1910,2.69797,0,1.82777,0.389857,0
-8.83532,-120542,25454.1,-103438,0,1480.6,13.5311,-0.159715,319.163,2949.76,388.713,10249,2243.84,2.31387,3346.37,263.583,2.73881,1.46656e-11,0,0,0.262217,5.11591e-12,7.68235,7.57491,2264.46,1909.79,2.69623,0,1.82683,0.389656,0
-8.8401,-183079,25453.1,-103292,0,1480.49,13.5242,-0.159641,319.12,2949.71,388.698,10248.6,2243.78,2.31276,3346.27,263.581,2.73668,1.94404e-11,0,0,0.262015,6.59384e-12,7.67698,7.56974,2264.46,1909.57,2.6945,0,1.82588,0.389454,0
-8.84488,31840.2,25452.1,-103226,0,1480.38,13.5172,-0.159566,319.077,2949.67,388.683,10248.2,2243.72,2.31165,3346.17,263.579,2.73456,8.86757e-12,0,0,0.261814,1.25624e-11,7.67162,7.56457,2264.46,1909.36,2.69277,0,1.82494,0.389253,0
-8.84966,-78523.5,25451.1,-103334,0,1480.28,13.5102,-0.159492,319.034,2949.62,388.669,10247.8,2243.66,2.31054,3346.07,263.577,2.73244,4.88853e-12,0,0,0.261612,1.27329e-11,7.66627,7.55941,2264.46,1909.14,2.69104,0,1.82401,0.389052,0
-8.85444,-375511,25450,-103237,0,1480.17,13.5033,-0.159418,318.992,2949.57,388.654,10247.4,2243.61,2.30943,3345.97,263.575,2.73032,-2.38742e-12,0,0,0.261411,1.59162e-11,7.66093,7.55426,2264.46,1908.93,2.68932,0,1.82307,0.388851,0
-8.85922,-122124,25449,-102878,0,1480.06,13.4963,-0.159344,318.949,2949.53,388.64,10246.9,2243.55,2.30832,3345.87,263.573,2.72821,2.55795e-12,0,0,0.261211,1.36424e-11,7.65559,7.54912,2264.46,1908.71,2.6876,0,1.82213,0.38865,0
-8.864,-17752.8,25448,-102479,0,1479.95,13.4894,-0.15927,318.907,2949.48,388.625,10246.5,2243.49,2.30721,3345.77,263.571,2.7261,-6.13909e-12,0,0,0.26101,1.86446e-11,7.65027,7.54398,2264.46,1908.5,2.68588,0,1.8212,0.38845,0
-8.86877,209832,25447,-101963,0,1479.84,13.4825,-0.159196,318.864,2949.43,388.611,10246.1,2243.43,2.30611,3345.67,263.569,2.724,-2.00089e-11,0,0,0.26081,2.22826e-11,7.64495,7.53885,2264.46,1908.28,2.68416,0,1.82026,0.38825,0
-8.87355,-268618,25445.9,-101591,0,1479.74,13.4755,-0.159122,318.821,2949.38,388.596,10245.7,2243.37,2.305,3345.57,263.567,2.72189,-1.77351e-11,0,0,0.26061,1.90994e-11,7.63964,7.53373,2264.46,1908.07,2.68244,0,1.81933,0.38805,0
-8.87833,-185419,25444.9,-100971,0,1479.63,13.4686,-0.159049,318.779,2949.34,388.582,10245.3,2243.31,2.3039,3345.47,263.565,2.7198,-2.83649e-11,0,0,0.260411,2.27374e-11,7.63433,7.52862,2264.46,1907.85,2.68073,0,1.8184,0.387851,0
-8.88311,-348151,25443.9,-100230,0,1479.52,13.4617,-0.158975,318.736,2949.29,388.567,10244.9,2243.25,2.3028,3345.37,263.563,2.7177,-3.13207e-11,0,0,0.260212,2.04636e-11,7.62903,7.52351,2264.46,1907.64,2.67902,0,1.81747,0.387652,0
-8.88789,320768,25442.9,-99574,0,1479.41,13.4549,-0.158902,318.694,2949.24,388.553,10244.5,2243.19,2.3017,3345.27,263.561,2.71561,-3.29692e-11,0,0,0.260013,2.20552e-11,7.62375,7.51841,2264.46,1907.42,2.67731,0,1.81654,0.387453,0
-8.89267,-198339,25441.9,-98720.2,0,1479.31,13.448,-0.158828,318.651,2949.19,388.538,10244.1,2243.14,2.3006,3345.17,263.559,2.71352,-3.41061e-11,0,0,0.259814,2.21689e-11,7.61847,7.51332,2264.46,1907.21,2.67561,0,1.81561,0.387254,0
-8.89745,71025,25440.9,-97770.3,0,1479.2,13.4411,-0.158755,318.609,2949.15,388.524,10243.7,2243.08,2.29951,3345.07,263.557,2.71143,-3.38787e-11,0,0,0.259616,2.19416e-11,7.61319,7.50824,2264.46,1907,2.67391,0,1.81469,0.387056,0
-8.90223,-98797.5,25439.8,-96952.5,0,1479.09,13.4342,-0.158682,318.567,2949.1,388.509,10243.3,2243.02,2.29841,3344.97,263.555,2.70935,-3.4504e-11,0,0,0.259418,2.42721e-11,7.60793,7.50316,2264.46,1906.78,2.6722,0,1.81376,0.386858,0
-8.90701,-90321.5,25438.8,-96316.8,0,1478.98,13.4274,-0.158609,318.524,2949.05,388.495,10242.9,2242.96,2.29732,3344.87,263.553,2.70727,-3.00417e-11,0,0,0.25922,2.31353e-11,7.60267,7.49809,2264.46,1906.57,2.67051,0,1.81284,0.38666,0
-8.91179,-310430,25437.8,-95627.9,0,1478.88,13.4205,-0.158536,318.482,2949.01,388.48,10242.4,2242.9,2.29622,3344.77,263.551,2.70519,-3.52145e-11,0,0,0.259023,2.143e-11,7.59742,7.49303,2264.46,1906.36,2.66881,0,1.81192,0.386462,0
-8.91657,-197100,25436.8,-95018.2,0,1478.77,13.4137,-0.158463,318.44,2948.96,388.466,10242,2242.84,2.29513,3344.67,263.549,2.70312,-3.10934e-11,0,0,0.258826,1.51772e-11,7.59218,7.48798,2264.46,1906.14,2.66712,0,1.811,0.386265,0
-8.92134,-87392.4,25435.8,-94238.3,0,1478.66,13.4069,-0.15839,318.398,2948.91,388.451,10241.6,2242.78,2.29404,3344.57,263.546,2.70105,-3.11786e-11,0,0,0.258629,1.00613e-11,7.58694,7.48293,2264.46,1905.93,2.66543,0,1.81008,0.386068,0
-8.92612,64452.9,25434.8,-93468.7,0,1478.56,13.4001,-0.158317,318.355,2948.87,388.437,10241.2,2242.73,2.29296,3344.47,263.544,2.69898,-3.25144e-11,0,0,0.258432,1.18234e-11,7.58171,7.47789,2264.46,1905.72,2.66374,0,1.80916,0.385871,0
-8.9309,35497.8,25433.7,-92743.2,0,1478.45,13.3933,-0.158245,318.313,2948.82,388.423,10240.8,2242.67,2.29187,3344.37,263.542,2.69692,-3.20597e-11,0,0,0.258236,4.09273e-12,7.5765,7.47286,2264.46,1905.5,2.66205,0,1.80824,0.385674,0
-8.93568,-30536.9,25432.7,-92137.3,0,1478.34,13.3865,-0.158172,318.271,2948.77,388.408,10240.4,2242.61,2.29079,3344.27,263.54,2.69485,-1.73941e-11,0,0,0.25804,1.02318e-12,7.57128,7.46783,2264.46,1905.29,2.66037,0,1.80732,0.385478,0
-8.94046,-83356,25431.7,-91471.1,0,1478.23,13.3797,-0.1581,318.229,2948.73,388.394,10240,2242.55,2.2897,3344.17,263.538,2.6928,-1.6712e-11,0,0,0.257845,-4.66116e-12,7.56608,7.46281,2264.46,1905.08,2.65869,0,1.80641,0.385282,0
-8.94524,-198436,25430.7,-90483.8,0,1478.13,13.3729,-0.158028,318.187,2948.68,388.379,10239.6,2242.49,2.28862,3344.07,263.536,2.69074,-2.18279e-11,0,0,0.25765,-1.1255e-11,7.56088,7.4578,2264.46,1904.86,2.65701,0,1.8055,0.385086,0
-8.95002,-492752,25429.7,-89372.2,0,1478.02,13.3661,-0.157955,318.145,2948.63,388.365,10239.2,2242.43,2.28754,3343.97,263.534,2.68869,-1.29603e-11,0,0,0.257455,-1.26192e-11,7.55569,7.4528,2264.46,1904.65,2.65533,0,1.80458,0.384891,0
-8.9548,-155234,25428.7,-88303.9,0,1477.91,13.3594,-0.157883,318.103,2948.58,388.351,10238.8,2242.38,2.28646,3343.87,263.532,2.68664,-1.92131e-11,0,0,0.25726,-1.56888e-11,7.55051,7.4478,2264.46,1904.44,2.65366,0,1.80367,0.384696,0
-8.95958,130525,25427.7,-87186,0,1477.81,13.3526,-0.157811,318.061,2948.54,388.336,10238.4,2242.32,2.28538,3343.77,263.53,2.6846,-5.68434e-12,0,0,0.257066,-1.68257e-11,7.54534,7.44281,2264.46,1904.23,2.65199,0,1.80276,0.384501,0
-8.96436,21181.5,25426.7,-86084.9,0,1477.7,13.3459,-0.157739,318.019,2948.49,388.322,10238,2242.26,2.28431,3343.67,263.528,2.68255,-1.60298e-11,0,0,0.256871,-2.63753e-11,7.54017,7.43783,2264.46,1904.01,2.65032,0,1.80185,0.384306,0
-8.96913,-99458.6,25425.7,-84802.9,0,1477.59,13.3391,-0.157668,317.977,2948.44,388.308,10237.6,2242.2,2.28323,3343.57,263.526,2.68052,-1.93268e-12,0,0,0.256678,-2.48974e-11,7.53501,7.43285,2264.46,1903.8,2.64865,0,1.80095,0.384112,0
-8.97391,248213,25424.7,-83458,0,1477.49,13.3324,-0.157596,317.935,2948.4,388.293,10237.2,2242.14,2.28216,3343.47,263.524,2.67848,-9.43601e-12,0,0,0.256484,-2.76259e-11,7.52986,7.42789,2264.46,1903.59,2.64698,0,1.80004,0.383918,0
-8.97869,-334600,25423.6,-82262.7,0,1477.38,13.3257,-0.157524,317.893,2948.35,388.279,10236.8,2242.09,2.28109,3343.37,263.522,2.67645,-8.07177e-12,0,0,0.256291,-3.26281e-11,7.52472,7.42293,2264.46,1903.38,2.64532,0,1.79913,0.383724,0
-8.98347,-74955.8,25422.6,-81043.6,0,1477.28,13.319,-0.157453,317.851,2948.3,388.265,10236.4,2242.03,2.28002,3343.27,263.52,2.67442,-1.3074e-11,0,0,0.256098,-2.77396e-11,7.51958,7.41797,2264.46,1903.17,2.64366,0,1.79823,0.38353,0
-8.98825,-97115.6,25421.6,-79933.6,0,1477.17,13.3123,-0.157381,317.809,2948.26,388.251,10236,2241.97,2.27895,3343.17,263.518,2.67239,-8.07177e-12,0,0,0.255905,-3.7744e-11,7.51445,7.41303,2264.46,1902.96,2.642,0,1.79733,0.383337,0
-8.99303,-15306.6,25420.6,-78950.6,0,1477.06,13.3056,-0.15731,317.767,2948.21,388.236,10235.6,2241.91,2.27788,3343.08,263.516,2.67037,-4.66116e-12,0,0,0.255713,-3.45608e-11,7.50933,7.40809,2264.46,1902.74,2.64035,0,1.79643,0.383143,0
-8.99781,-159355,25419.6,-77936.3,0,1476.96,13.2989,-0.157239,317.725,2948.17,388.222,10235.2,2241.85,2.27681,3342.98,263.514,2.66835,-1.19371e-11,0,0,0.255521,-3.70619e-11,7.50422,7.40316,2264.46,1902.53,2.63869,0,1.79553,0.382951,0
-9.00259,-9131.76,25418.6,-77186.1,0,1476.85,13.2923,-0.157168,317.684,2948.12,388.208,10234.8,2241.8,2.27575,3342.88,263.512,2.66633,-1.45519e-11,0,0,0.255329,-3.71756e-11,7.49911,7.39823,2264.46,1902.32,2.63704,0,1.79463,0.382758,0
